06/06/2021 02:00:00	144.3
06/06/2021 02:00:03	144.9
06/06/2021 02:00:05	144.7
06/06/2021 02:00:08	144.1
06/06/2021 02:00:10	143.8
06/06/2021 02:00:12	144.4
06/06/2021 02:00:15	143.8
06/06/2021 02:00:20	143.8
06/06/2021 02:00:22	145.4
06/06/2021 02:00:24	143.9
06/06/2021 02:00:27	145.4
06/06/2021 02:00:29	143.9
06/06/2021 02:00:35	145.3
06/06/2021 02:00:37	145.3
06/06/2021 02:00:39	145.3
06/06/2021 02:00:42	144.2
06/06/2021 02:00:44	145.3
06/06/2021 02:00:47	144.6
06/06/2021 02:00:50	144.3
06/06/2021 02:00:52	144.4
06/06/2021 02:00:54	145.3
06/06/2021 02:00:56	144.4
06/06/2021 02:00:59	145.4
06/06/2021 02:01:01	145.3
06/06/2021 02:01:06	144.7
06/06/2021 02:01:08	144.1
06/06/2021 02:01:11	145.2
06/06/2021 02:01:13	144.1
06/06/2021 02:01:16	144.2
06/06/2021 02:01:21	145.4
06/06/2021 02:01:23	145.4
06/06/2021 02:01:26	144.0
06/06/2021 02:01:28	145.4
06/06/2021 02:01:30	144.9
06/06/2021 02:01:33	145.4
06/06/2021 02:01:36	144.0
06/06/2021 02:01:38	145.3
06/06/2021 02:01:40	143.9
06/06/2021 02:01:42	145.3
06/06/2021 02:01:45	143.9
06/06/2021 02:01:47	144.0
06/06/2021 02:01:52	143.9
06/06/2021 02:01:55	145.4
06/06/2021 02:01:57	145.4
06/06/2021 02:01:59	145.4
06/06/2021 02:02:02	143.9
06/06/2021 02:02:04	145.4
06/06/2021 02:02:07	144.1
06/06/2021 02:02:09	144.1
06/06/2021 02:02:12	143.9
06/06/2021 02:02:14	144.9
06/06/2021 02:02:17	144.0
06/06/2021 02:02:19	145.4
06/06/2021 02:02:22	145.4
06/06/2021 02:02:24	145.4
06/06/2021 02:02:26	144.6
06/06/2021 02:02:29	144.0
06/06/2021 02:02:31	144.7
06/06/2021 02:02:34	145.4
06/06/2021 02:02:39	145.4
06/06/2021 02:02:41	145.4
06/06/2021 02:02:43	145.3
06/06/2021 02:02:46	145.4
06/06/2021 02:02:48	145.4
06/06/2021 02:02:50	144.2
06/06/2021 02:02:53	144.6
06/06/2021 02:02:56	143.9
06/06/2021 02:02:58	145.2
06/06/2021 02:03:01	143.9
06/06/2021 02:03:03	144.2
06/06/2021 02:03:05	143.8
06/06/2021 02:03:08	144.6
06/06/2021 02:03:10	145.5
06/06/2021 02:03:13	145.0
06/06/2021 02:03:15	144.2
06/06/2021 02:03:17	144.0
06/06/2021 02:03:20	144.3
06/06/2021 02:03:25	145.6
06/06/2021 02:03:27	145.3
06/06/2021 02:03:30	144.6
06/06/2021 02:03:32	144.5
06/06/2021 02:03:34	144.4
06/06/2021 02:03:37	145.3
06/06/2021 02:03:40	144.1
06/06/2021 02:03:42	145.4
06/06/2021 02:03:44	144.1
06/06/2021 02:03:47	144.6
06/06/2021 02:03:49	145.4
06/06/2021 02:03:52	143.9
06/06/2021 02:03:55	144.8
06/06/2021 02:03:57	145.3
06/06/2021 02:03:59	145.2
06/06/2021 02:04:01	143.8
06/06/2021 02:04:04	143.9
06/06/2021 02:04:06	145.2
06/06/2021 02:04:11	143.8
06/06/2021 02:04:13	144.1
06/06/2021 02:04:16	143.7
06/06/2021 02:04:18	145.0
06/06/2021 02:04:21	144.6
06/06/2021 02:04:23	145.0
06/06/2021 02:04:26	145.0
06/06/2021 02:04:28	144.6
06/06/2021 02:04:31	143.4
06/06/2021 02:04:33	143.5
06/06/2021 02:04:36	144.8
06/06/2021 02:04:38	143.4
06/06/2021 02:04:41	143.2
06/06/2021 02:04:43	144.6
06/06/2021 02:04:45	144.3
06/06/2021 02:04:48	143.2
06/06/2021 02:04:50	144.7
06/06/2021 02:04:52	144.1
06/06/2021 02:04:57	143.3
06/06/2021 02:05:00	143.6
06/06/2021 02:05:02	143.4
06/06/2021 02:05:04	144.6
06/06/2021 02:05:07	143.2
06/06/2021 02:05:09	143.3
06/06/2021 02:05:12	142.8
06/06/2021 02:05:15	144.6
06/06/2021 02:05:17	144.1
06/06/2021 02:05:19	144.6
06/06/2021 02:05:22	144.6
06/06/2021 02:05:24	143.1
06/06/2021 02:05:27	144.2
06/06/2021 02:05:29	144.3
06/06/2021 02:05:32	144.6
06/06/2021 02:05:34	143.7
06/06/2021 02:05:36	143.1
06/06/2021 02:05:39	143.6
06/06/2021 02:05:44	144.6
06/06/2021 02:05:46	144.6
06/06/2021 02:05:48	143.1
06/06/2021 02:05:51	143.0
06/06/2021 02:05:53	143.0
06/06/2021 02:05:56	142.7
06/06/2021 02:05:59	143.1
06/06/2021 02:06:01	143.3
06/06/2021 02:06:03	144.4
06/06/2021 02:06:06	143.0
06/06/2021 02:06:08	143.1
06/06/2021 02:06:10	143.4
06/06/2021 02:06:14	143.4
06/06/2021 02:06:16	143.0
06/06/2021 02:06:18	144.3
06/06/2021 02:06:20	143.0
06/06/2021 02:06:23	144.2
06/06/2021 02:06:25	143.9
06/06/2021 02:06:30	142.9
06/06/2021 02:06:32	144.2
06/06/2021 02:06:35	142.5
06/06/2021 02:06:37	143.1
06/06/2021 02:06:39	143.4
06/06/2021 02:06:42	143.4
06/06/2021 02:06:45	143.3
06/06/2021 02:06:47	144.4
06/06/2021 02:06:50	143.0
06/06/2021 02:06:52	143.8
06/06/2021 02:06:54	144.4
06/06/2021 02:06:57	143.0
06/06/2021 02:07:00	143.3
06/06/2021 02:07:02	144.1
06/06/2021 02:07:04	144.5
06/06/2021 02:07:06	143.9
06/06/2021 02:07:09	144.2
06/06/2021 02:07:11	143.1
06/06/2021 02:07:16	143.4
06/06/2021 02:07:19	144.4
06/06/2021 02:07:21	143.1
06/06/2021 02:07:23	144.5
06/06/2021 02:07:26	143.0
06/06/2021 02:07:28	144.4
06/06/2021 02:07:31	144.1
06/06/2021 02:07:33	143.6
06/06/2021 02:07:36	142.9
06/06/2021 02:07:38	143.2
06/06/2021 02:07:41	142.8
06/06/2021 02:07:43	143.1
06/06/2021 02:07:46	144.5
06/06/2021 02:07:48	144.4
06/06/2021 02:07:50	143.0
06/06/2021 02:07:53	143.0
06/06/2021 02:07:55	144.3
06/06/2021 02:07:58	144.2
06/06/2021 02:08:03	144.5
06/06/2021 02:08:05	144.4
06/06/2021 02:08:07	143.7
06/06/2021 02:08:10	144.4
06/06/2021 02:08:12	143.9
06/06/2021 02:08:14	143.9
06/06/2021 02:08:17	143.4
06/06/2021 02:08:20	144.5
06/06/2021 02:08:22	143.1
06/06/2021 02:08:25	144.4
06/06/2021 02:08:27	144.4
06/06/2021 02:08:29	143.0
06/06/2021 02:08:32	143.3
06/06/2021 02:08:34	143.8
06/06/2021 02:08:37	143.1
06/06/2021 02:08:39	144.3
06/06/2021 02:08:41	143.7
06/06/2021 02:08:44	143.7
06/06/2021 02:08:49	143.1
06/06/2021 02:08:51	143.2
06/06/2021 02:08:53	144.3
06/06/2021 02:08:56	144.6
06/06/2021 02:08:58	144.6
06/06/2021 02:09:01	143.1
06/06/2021 02:09:04	143.3
06/06/2021 02:09:06	144.6
06/06/2021 02:09:08	143.6
06/06/2021 02:09:11	144.6
06/06/2021 02:09:13	143.3
06/06/2021 02:09:16	143.2
