06/07/2021 02:00:00	8.61
06/07/2021 02:00:02	8.62
06/07/2021 02:00:04	8.61
06/07/2021 02:00:07	8.61
06/07/2021 02:00:09	8.61
06/07/2021 02:00:14	8.61
06/07/2021 02:00:16	8.61
06/07/2021 02:00:19	8.62
06/07/2021 02:00:21	8.61
06/07/2021 02:00:24	8.62
06/07/2021 02:00:26	8.61
06/07/2021 02:00:29	8.61
06/07/2021 02:00:31	8.61
06/07/2021 02:00:34	8.62
06/07/2021 02:00:36	8.61
06/07/2021 02:00:38	8.61
06/07/2021 02:00:41	8.62
06/07/2021 02:00:45	8.62
06/07/2021 02:00:48	8.61
06/07/2021 02:00:50	8.61
06/07/2021 02:00:53	8.61
06/07/2021 02:00:55	8.61
06/07/2021 02:00:57	8.61
06/07/2021 02:01:02	8.62
06/07/2021 02:01:05	8.61
06/07/2021 02:01:07	8.62
06/07/2021 02:01:09	8.61
06/07/2021 02:01:12	8.61
06/07/2021 02:01:14	8.61
06/07/2021 02:01:17	8.61
06/07/2021 02:01:19	8.61
06/07/2021 02:01:22	8.61
06/07/2021 02:01:24	8.61
06/07/2021 02:01:26	8.61
06/07/2021 02:01:29	8.61
06/07/2021 02:01:32	8.61
06/07/2021 02:01:34	8.61
06/07/2021 02:01:36	8.61
06/07/2021 02:01:39	8.61
06/07/2021 02:01:41	8.61
06/07/2021 02:01:44	8.61
06/07/2021 02:01:49	8.61
06/07/2021 02:01:51	8.61
06/07/2021 02:01:53	8.61
06/07/2021 02:01:56	8.61
06/07/2021 02:01:58	8.61
06/07/2021 02:02:01	8.61
06/07/2021 02:02:04	8.61
06/07/2021 02:02:06	8.61
06/07/2021 02:02:08	8.62
06/07/2021 02:02:10	8.61
06/07/2021 02:02:13	8.61
06/07/2021 02:02:15	8.61
06/07/2021 02:02:20	8.61
06/07/2021 02:02:22	8.62
06/07/2021 02:02:25	8.62
06/07/2021 02:02:27	8.62
06/07/2021 02:02:30	8.62
06/07/2021 02:02:35	8.61
06/07/2021 02:02:37	8.62
06/07/2021 02:02:39	8.61
06/07/2021 02:02:42	8.61
06/07/2021 02:02:44	8.61
06/07/2021 02:02:47	8.61
06/07/2021 02:02:50	8.61
06/07/2021 02:02:52	8.61
06/07/2021 02:02:54	8.61
06/07/2021 02:02:56	8.61
06/07/2021 02:02:59	8.61
06/07/2021 02:03:01	8.61
06/07/2021 02:03:06	8.61
06/07/2021 02:03:09	8.62
06/07/2021 02:03:11	8.62
06/07/2021 02:03:13	8.62
06/07/2021 02:03:16	8.62
06/07/2021 02:03:21	8.62
06/07/2021 02:03:23	8.62
06/07/2021 02:03:25	8.62
06/07/2021 02:03:28	8.62
06/07/2021 02:03:30	8.62
06/07/2021 02:03:33	8.62
06/07/2021 02:03:36	8.62
06/07/2021 02:03:38	8.62
06/07/2021 02:03:40	8.62
06/07/2021 02:03:42	8.62
06/07/2021 02:03:45	8.62
06/07/2021 02:03:47	8.62
06/07/2021 02:03:53	8.62
06/07/2021 02:03:55	8.62
06/07/2021 02:03:57	8.62
06/07/2021 02:04:00	8.62
06/07/2021 02:04:02	8.62
06/07/2021 02:04:08	8.62
06/07/2021 02:04:10	8.62
06/07/2021 02:04:12	8.62
06/07/2021 02:04:14	8.62
06/07/2021 02:04:17	8.62
06/07/2021 02:04:19	8.62
06/07/2021 02:04:24	8.62
06/07/2021 02:04:27	8.62
06/07/2021 02:04:29	8.62
06/07/2021 02:04:32	8.62
06/07/2021 02:04:34	8.62
06/07/2021 02:04:36	8.62
06/07/2021 02:04:41	8.62
06/07/2021 02:04:44	8.61
06/07/2021 02:04:46	8.61
06/07/2021 02:04:48	8.61
06/07/2021 02:04:51	8.61
06/07/2021 02:04:53	8.61
06/07/2021 02:04:56	8.61
06/07/2021 02:04:58	8.61
06/07/2021 02:05:01	8.61
06/07/2021 02:05:03	8.62
06/07/2021 02:05:05	8.61
06/07/2021 02:05:08	8.61
06/07/2021 02:05:11	8.62
06/07/2021 02:05:13	8.62
06/07/2021 02:05:15	8.62
06/07/2021 02:05:18	8.61
06/07/2021 02:05:20	8.61
06/07/2021 02:05:23	8.61
06/07/2021 02:05:28	8.62
06/07/2021 02:05:30	8.61
06/07/2021 02:05:32	8.61
06/07/2021 02:05:35	8.62
06/07/2021 02:05:37	8.61
06/07/2021 02:05:39	8.62
06/07/2021 02:05:43	8.61
06/07/2021 02:05:45	8.61
06/07/2021 02:05:47	8.61
06/07/2021 02:05:50	8.61
06/07/2021 02:05:52	8.62
06/07/2021 02:05:54	8.61
06/07/2021 02:05:57	8.61
06/07/2021 02:05:59	8.61
06/07/2021 02:06:02	8.61
06/07/2021 02:06:04	8.62
06/07/2021 02:06:06	8.61
06/07/2021 02:06:09	8.61
06/07/2021 02:06:14	8.61
06/07/2021 02:06:16	8.61
06/07/2021 02:06:18	8.61
06/07/2021 02:06:21	8.61
06/07/2021 02:06:23	8.61
06/07/2021 02:06:26	8.61
06/07/2021 02:06:29	8.61
06/07/2021 02:06:31	8.61
06/07/2021 02:06:33	8.61
06/07/2021 02:06:35	8.61
06/07/2021 02:06:38	8.61
06/07/2021 02:06:40	8.61
06/07/2021 02:06:43	8.61
06/07/2021 02:06:45	8.61
06/07/2021 02:06:48	8.61
06/07/2021 02:06:50	8.61
06/07/2021 02:06:53	8.61
06/07/2021 02:06:55	8.61
06/07/2021 02:07:00	8.61
06/07/2021 02:07:02	8.61
06/07/2021 02:07:05	8.61
06/07/2021 02:07:07	8.61
06/07/2021 02:07:09	8.61
06/07/2021 02:07:12	8.61
06/07/2021 02:07:15	8.61
06/07/2021 02:07:17	8.61
06/07/2021 02:07:19	8.61
06/07/2021 02:07:22	8.61
06/07/2021 02:07:24	8.61
06/07/2021 02:07:26	8.61
06/07/2021 02:07:36	8.61
06/07/2021 02:07:38	8.61
06/07/2021 02:07:41	8.61
06/07/2021 02:07:43	8.61
06/07/2021 02:07:46	8.61
06/07/2021 02:07:56	8.62
06/07/2021 02:07:58	8.61
06/07/2021 02:08:00	8.61
06/07/2021 02:08:02	8.62
06/07/2021 02:08:05	8.61
06/07/2021 02:08:07	8.61
06/07/2021 02:08:14	8.61
06/07/2021 02:08:16	8.61
06/07/2021 02:08:19	8.61
06/07/2021 02:08:21	8.61
06/07/2021 02:08:24	8.61
06/07/2021 02:08:26	8.62
06/07/2021 02:08:35	8.6
06/07/2021 02:08:37	8.6
06/07/2021 02:08:40	8.6
06/07/2021 02:08:42	8.6
06/07/2021 02:08:45	8.6
06/07/2021 02:08:47	8.6
06/07/2021 02:08:54	8.6
06/07/2021 02:08:56	8.6
06/07/2021 02:08:59	8.6
06/07/2021 02:09:01	8.6
06/07/2021 02:09:04	8.6
06/07/2021 02:09:06	8.6
06/07/2021 02:09:11	8.6
06/07/2021 02:09:13	8.6
06/07/2021 02:09:16	8.6
06/07/2021 02:09:18	8.6
06/07/2021 02:09:20	8.6
06/07/2021 02:09:23	8.6
06/07/2021 02:09:26	8.6
06/07/2021 02:09:28	8.6
06/07/2021 02:09:30	8.6
06/07/2021 02:09:32	8.6
06/07/2021 02:09:35	8.6
06/07/2021 02:09:37	8.6
06/07/2021 02:09:42	8.6
06/07/2021 02:09:45	8.6
06/07/2021 02:09:47	8.6
06/07/2021 02:09:50	8.6
06/07/2021 02:09:52	8.6
06/07/2021 02:09:57	8.6
06/07/2021 02:09:59	8.6
06/07/2021 02:10:02	8.6
06/07/2021 02:10:04	8.6
06/07/2021 02:10:06	8.6
06/07/2021 02:10:09	8.6
06/07/2021 02:10:12	8.6
06/07/2021 02:10:14	8.6
06/07/2021 02:10:16	8.6
06/07/2021 02:10:18	8.6
06/07/2021 02:10:21	8.6
06/07/2021 02:10:23	8.6
06/07/2021 02:10:29	8.6
06/07/2021 02:10:31	8.6
06/07/2021 02:10:33	8.6
06/07/2021 02:10:36	8.6
06/07/2021 02:10:38	8.6
06/07/2021 02:10:44	8.6
06/07/2021 02:10:46	8.6
06/07/2021 02:10:48	8.6
06/07/2021 02:10:50	8.6
06/07/2021 02:10:53	8.6
06/07/2021 02:10:55	8.6
06/07/2021 02:10:58	8.6
06/07/2021 02:11:00	8.6
06/07/2021 02:11:02	8.6
06/07/2021 02:11:05	8.6
06/07/2021 02:11:07	8.6
06/07/2021 02:11:10	8.6
06/07/2021 02:11:15	8.6
06/07/2021 02:11:17	8.6
06/07/2021 02:11:20	8.6
06/07/2021 02:11:22	8.6
06/07/2021 02:11:24	8.6
06/07/2021 02:11:30	8.6
06/07/2021 02:11:32	8.6
06/07/2021 02:11:34	8.6
06/07/2021 02:11:37	8.6
06/07/2021 02:11:39	8.6
06/07/2021 02:11:41	8.6
06/07/2021 02:11:44	8.6
06/07/2021 02:11:46	8.6
06/07/2021 02:11:49	8.6
06/07/2021 02:11:51	8.6
06/07/2021 02:11:53	8.6
06/07/2021 02:11:56	8.6
06/07/2021 02:12:01	8.6
06/07/2021 02:12:03	8.6
06/07/2021 02:12:06	8.6
06/07/2021 02:12:08	8.6
06/07/2021 02:12:11	8.6
06/07/2021 02:12:16	8.6
06/07/2021 02:12:18	8.6
06/07/2021 02:12:20	8.6
06/07/2021 02:12:23	8.6
06/07/2021 02:12:25	8.6
06/07/2021 02:12:28	8.6
06/07/2021 02:12:31	8.6
06/07/2021 02:12:33	8.6
06/07/2021 02:12:35	8.6
06/07/2021 02:12:37	8.6
06/07/2021 02:12:40	8.6
06/07/2021 02:12:42	8.6
06/07/2021 02:12:47	8.6
06/07/2021 02:12:49	8.6
06/07/2021 02:12:52	8.6
06/07/2021 02:12:54	8.6
06/07/2021 02:12:57	8.6
06/07/2021 02:13:02	8.6
06/07/2021 02:13:04	8.6
06/07/2021 02:13:07	8.6
06/07/2021 02:13:09	8.6
06/07/2021 02:13:11	8.6
06/07/2021 02:13:14	8.6
06/07/2021 02:13:17	8.6
06/07/2021 02:13:19	8.6
06/07/2021 02:13:21	8.6
06/07/2021 02:13:24	8.6
06/07/2021 02:13:26	8.6
06/07/2021 02:13:28	8.6
06/07/2021 02:13:33	8.6
06/07/2021 02:13:36	8.6
06/07/2021 02:13:38	8.6
06/07/2021 02:13:40	8.6
06/07/2021 02:13:43	8.6
06/07/2021 02:13:49	8.6
06/07/2021 02:13:51	8.6
06/07/2021 02:13:53	8.6
06/07/2021 02:13:55	8.6
06/07/2021 02:13:58	8.6
06/07/2021 02:14:00	8.6
06/07/2021 02:14:03	8.6
06/07/2021 02:14:05	8.6
06/07/2021 02:14:07	8.6
06/07/2021 02:14:10	8.6
06/07/2021 02:14:12	8.6
06/07/2021 02:14:15	8.6
06/07/2021 02:14:20	8.6
06/07/2021 02:14:22	8.6
06/07/2021 02:14:24	8.6
06/07/2021 02:14:27	8.6
06/07/2021 02:14:29	8.6
06/07/2021 02:14:31	8.6
06/07/2021 02:14:34	8.6
06/07/2021 02:14:37	8.6
06/07/2021 02:14:39	8.6
06/07/2021 02:14:42	8.6
06/07/2021 02:14:44	8.6
06/07/2021 02:14:46	8.6
06/07/2021 02:14:49	8.6
06/07/2021 02:14:51	8.6
06/07/2021 02:14:54	8.6
06/07/2021 02:14:56	8.6
06/07/2021 02:14:58	8.6
06/07/2021 02:15:01	8.6
06/07/2021 02:15:06	8.6
06/07/2021 02:15:08	8.6
06/07/2021 02:15:10	8.6
06/07/2021 02:15:13	8.6
06/07/2021 02:15:15	8.6
06/07/2021 02:15:18	8.6
06/07/2021 02:15:21	8.6
06/07/2021 02:15:23	8.6
06/07/2021 02:15:25	8.6
06/07/2021 02:15:28	8.6
06/07/2021 02:15:30	8.6
06/07/2021 02:15:33	8.6
06/07/2021 02:15:36	8.6
06/07/2021 02:15:38	8.6
06/07/2021 02:15:40	8.6
06/07/2021 02:15:42	8.6
06/07/2021 02:15:45	8.6
06/07/2021 02:15:47	8.6
06/07/2021 02:15:52	8.6
06/07/2021 02:15:54	8.6
06/07/2021 02:15:57	8.6
06/07/2021 02:15:59	8.6
06/07/2021 02:16:02	8.6
06/07/2021 02:16:04	8.6
06/07/2021 02:16:07	8.6
06/07/2021 02:16:09	8.6
06/07/2021 02:16:12	8.6
06/07/2021 02:16:14	8.6
06/07/2021 02:16:17	8.6
06/07/2021 02:16:19	8.6
06/07/2021 02:16:22	0.0
06/07/2021 02:16:24	8.6
06/07/2021 02:16:26	8.61
06/07/2021 02:16:28	8.61
06/07/2021 02:16:31	8.61
