06/07/2021 02:00:00	122.9
06/07/2021 02:00:02	122.8
06/07/2021 02:00:04	121.5
06/07/2021 02:00:07	122.9
06/07/2021 02:00:09	122.8
06/07/2021 02:00:14	121.9
06/07/2021 02:00:16	122.9
06/07/2021 02:00:19	122.7
06/07/2021 02:00:21	121.4
06/07/2021 02:00:24	122.9
06/07/2021 02:00:26	121.7
06/07/2021 02:00:29	122.8
06/07/2021 02:00:31	122.9
06/07/2021 02:00:34	122.8
06/07/2021 02:00:36	122.8
06/07/2021 02:00:38	122.9
06/07/2021 02:00:41	121.6
06/07/2021 02:00:45	122.8
06/07/2021 02:00:48	122.8
06/07/2021 02:00:50	122.9
06/07/2021 02:00:53	122.8
06/07/2021 02:00:55	121.4
06/07/2021 02:00:57	122.9
06/07/2021 02:01:02	122.9
06/07/2021 02:01:05	121.5
06/07/2021 02:01:07	122.8
06/07/2021 02:01:09	122.4
06/07/2021 02:01:12	122.8
06/07/2021 02:01:14	121.7
06/07/2021 02:01:17	122.8
06/07/2021 02:01:19	122.9
06/07/2021 02:01:22	122.8
06/07/2021 02:01:24	121.4
06/07/2021 02:01:26	122.7
06/07/2021 02:01:29	122.7
06/07/2021 02:01:32	122.7
06/07/2021 02:01:34	122.9
06/07/2021 02:01:36	122.9
06/07/2021 02:01:39	121.4
06/07/2021 02:01:41	121.3
06/07/2021 02:01:44	122.2
06/07/2021 02:01:49	122.7
06/07/2021 02:01:51	121.4
06/07/2021 02:01:53	121.7
06/07/2021 02:01:56	121.8
06/07/2021 02:01:58	121.9
06/07/2021 02:02:01	122.9
06/07/2021 02:02:04	122.8
06/07/2021 02:02:06	122.8
06/07/2021 02:02:08	121.5
06/07/2021 02:02:10	122.3
06/07/2021 02:02:13	121.3
06/07/2021 02:02:15	121.4
06/07/2021 02:02:20	122.7
06/07/2021 02:02:22	122.1
06/07/2021 02:02:25	122.8
06/07/2021 02:02:27	121.3
06/07/2021 02:02:30	121.4
06/07/2021 02:02:35	122.7
06/07/2021 02:02:37	121.3
06/07/2021 02:02:39	122.8
06/07/2021 02:02:42	121.6
06/07/2021 02:02:44	121.0
06/07/2021 02:02:47	122.8
06/07/2021 02:02:50	121.8
06/07/2021 02:02:52	121.9
06/07/2021 02:02:54	121.4
06/07/2021 02:02:56	122.8
06/07/2021 02:02:59	122.9
06/07/2021 02:03:01	121.4
06/07/2021 02:03:06	121.5
06/07/2021 02:03:09	122.8
06/07/2021 02:03:11	122.4
06/07/2021 02:03:13	122.0
06/07/2021 02:03:16	121.6
06/07/2021 02:03:21	122.9
06/07/2021 02:03:23	122.9
06/07/2021 02:03:25	122.1
06/07/2021 02:03:28	122.9
06/07/2021 02:03:30	121.2
06/07/2021 02:03:33	122.9
06/07/2021 02:03:36	122.8
06/07/2021 02:03:38	121.7
06/07/2021 02:03:40	122.9
06/07/2021 02:03:42	122.9
06/07/2021 02:03:45	122.9
06/07/2021 02:03:47	121.8
06/07/2021 02:03:53	123.0
06/07/2021 02:03:55	121.8
06/07/2021 02:03:57	122.9
06/07/2021 02:04:00	123.0
06/07/2021 02:04:02	122.5
06/07/2021 02:04:08	122.2
06/07/2021 02:04:10	123.0
06/07/2021 02:04:12	122.9
06/07/2021 02:04:14	123.1
06/07/2021 02:04:17	121.9
06/07/2021 02:04:19	121.7
06/07/2021 02:04:24	121.5
06/07/2021 02:04:27	123.1
06/07/2021 02:04:29	123.1
06/07/2021 02:04:32	122.5
06/07/2021 02:04:34	123.1
06/07/2021 02:04:36	123.1
06/07/2021 02:04:41	123.1
06/07/2021 02:04:44	123.1
06/07/2021 02:04:46	121.5
06/07/2021 02:04:48	123.0
06/07/2021 02:04:51	121.9
06/07/2021 02:04:53	123.0
06/07/2021 02:04:56	123.1
06/07/2021 02:04:58	122.9
06/07/2021 02:05:01	122.9
06/07/2021 02:05:03	123.0
06/07/2021 02:05:05	122.5
06/07/2021 02:05:08	122.3
06/07/2021 02:05:11	123.1
06/07/2021 02:05:13	121.8
06/07/2021 02:05:15	122.4
06/07/2021 02:05:18	122.9
06/07/2021 02:05:20	121.6
06/07/2021 02:05:23	122.5
06/07/2021 02:05:28	122.9
06/07/2021 02:05:30	123.1
06/07/2021 02:05:32	122.9
06/07/2021 02:05:35	121.6
06/07/2021 02:05:37	121.6
06/07/2021 02:05:39	123.1
06/07/2021 02:05:43	121.6
06/07/2021 02:05:45	121.9
06/07/2021 02:05:47	123.0
06/07/2021 02:05:50	123.0
06/07/2021 02:05:52	122.4
06/07/2021 02:05:54	122.9
06/07/2021 02:05:57	123.1
06/07/2021 02:05:59	122.6
